t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
52.0,-11.500,10.143,-4.977,0.023,1.030,2,14,0,0.213,0,0,0.219,-11.571,13.105,-5.458,-0.458,1.042,2,14,0,0.186,0,0,0.130,-11.049,7.211,-4.978,0.022,1.101,2,14,0,0.180,0,0,0.133,-8.258,10.310,-5.955,-0.955,1.000,2,14,0,0.176,0,0,0.190,-14.474,9.926,-5.687,-0.687,1.075,2,14,0,0.206,0,0,0.242,2.966,0.416,0,0,0.213,-11.336,9.910,-0.991,-0.134
53.0,-12.457,9.898,-4.971,0.029,1.030,2,14,0,0.209,0,0,0.155,-12.571,12.850,-5.464,-0.464,1.016,2,14,0,0.184,0,0,0.106,-12.148,7.043,-5.012,-0.012,1.104,2,14,0,0.177,0,0,0.171,-9.227,9.991,-5.969,-0.969,1.046,2,14,0,0.185,0,0,0.066,-15.483,9.653,-5.730,-0.730,1.024,2,14,0,0.170,0,0,0.213,2.872,0.359,0,0,0.209,-12.319,9.727,-0.973,-0.232
54.0,-13.402,9.632,-4.996,0.004,1.045,2,14,0,0.178,0,0,0.166,-13.526,12.540,-5.436,-0.436,0.995,2,14,0,0.180,0,0,0.097,-13.176,6.774,-4.959,0.041,1.060,2,14,0,0.206,0,0,0.224,-10.200,9.648,-5.929,-0.929,1.063,2,14,0,0.178,0,0,0.029,-16.432,9.333,-5.675,-0.675,0.967,2,14,0,0.173,0,0,0.190,2.867,0.343,0,0,0.206,-13.278,9.447,-0.945,-0.328
55.0,-14.404,9.255,-4.962,0.038,1.075,2,14,0,0.181,0,0,0.191,-14.450,12.185,-5.399,-0.399,0.971,2,14,0,0.190,0,0,0.099,-14.176,6.405,-4.974,0.026,1.030,2,14,0,0.171,0,0,0.283,-11.247,9.293,-5.925,-0.925,1.078,2,14,0,0.213,0,0,0.094,-17.280,8.956,-5.703,-0.703,0.948,2,14,0,0.215,0,0,0.115,2.859,0.334,0,0,0.215,-14.205,9.073,-0.907,-0.421
56.0,-15.368,8.740,-4.998,0.002,1.067,2,14,0,0.184,0,0,0.212,-15.339,11.761,-5.373,-0.373,0.975,2,14,0,0.186,0,0,0.118,-15.068,5.880,-4.943,0.057,0.994,2,14,0,0.173,0,0,0.262,-12.241,8.830,-5.934,-0.934,1.030,2,14,0,0.208,0,0,0.196,-18.139,8.482,-5.729,-0.729,0.967,2,14,0,0.175,0,0,0.088,2.877,0.308,0,0,0.208,-15.090,8.608,-0.861,-0.509
57.0,-16.199,8.161,-5.043,-0.043,1.031,2,14,0,0.185,0,0,0.196,-16.121,11.265,-5.473,-0.473,0.984,2,14,0,0.187,0,0,0.129,-15.852,5.254,-4.956,0.044,0.978,2,14,0,0.183,0,0,0.188,-13.015,8.264,-5.941,-0.941,0.962,2,14,0,0.179,0,0,0.136,-19.009,7.978,-5.761,-0.761,0.970,2,14,0,0.177,0,0,0.142,2.906,0.294,0,0,0.187,-15.924,8.057,-0.806,-0.592
58.0,-16.967,7.462,-5.045,-0.045,1.002,2,14,0,0.180,0,0,0.167,-16.918,10.698,-5.509,-0.509,1.016,2,14,0,0.179,0,0,0.199,-16.487,4.568,-4.954,0.046,0.961,2,14,0,0.183,0,0,0.057,-13.771,7.675,-5.870,-0.870,0.965,2,14,0,0.179,0,0,0.130,-19.680,7.350,-5.713,-0.713,0.990,2,14,0,0.173,0,0,0.090,2.796,0.350,0,0,0.183,-16.699,7.425,-0.742,-0.670
59.0,-17.625,6.745,-4.951,0.049,0.981,2,14,0,0.181,0,0,0.122,-17.595,9.907,-5.545,-0.545,1.068,2,14,0,0.399,0,0,0.111,-17.116,3.857,-4.974,0.026,0.979,2,14,0,0.183,0,0,0.039,-14.527,7.006,-5.955,-0.955,0.978,2,14,0,0.186,0,0,0.185,-20.365,6.646,-5.698,-0.698,1.031,2,14,0,0.171,0,0,0.099,2.841,0.321,0,0,0.399,-17.406,6.719,-0.672,-0.741
60.0,-18.224,5.959,-5.002,-0.002,0.977,2,14,0,0.185,0,0,0.089,-18.214,9.099,-5.500,-0.500,1.076,2,14,0,0.190,0,0,0.070,-17.720,3.150,-4.964,0.036,0.992,2,14,0,0.170,0,0,0.069,-15.146,6.265,-5.827,-0.827,0.985,2,14,0,0.257,0,0,0.190,-20.993,5.852,-5.765,-0.765,1.068,2,14,0,0.227,0,0,0.073,2.854,0.379,0,0,0.257,-18.040,5.946,-0.595,-0.804
61.0,-18.694,5.134,-5.004,-0.004,0.990,2,14,0,0.176,0,0,0.006,-18.791,8.198,-5.475,-0.475,1.077,2,14,0,0.187,0,0,0.054,-18.357,2.389,-4.942,0.058,1.039,2,14,0,0.179,0,0,0.115,-15.630,5.455,-5.914,-0.914,1.011,2,14,0,0.183,0,0,0.157,-21.620,4.949,-5.736,-0.736,1.092,2,14,0,0.172,0,0,0.058,2.766,0.363,0,0,0.187,-18.594,5.114,-0.511,-0.859
62.0,-19.157,4.281,-5.052,-0.052,1.007,2,14,0,0.176,0,0,0.042,-19.379,7.302,-5.542,-0.542,1.054,2,14,0,0.176,0,0,0.175,-18.900,1.492,-4.998,0.002,1.070,2,14,0,0.212,0,0,0.143,-16.050,4.532,-5.964,-0.964,1.051,2,14,0,0.179,0,0,0.098,-22.283,3.994,-5.666,-0.666,1.068,2,14,0,0.172,0,0,0.265,2.802,0.326,0,0,0.212,-19.061,4.230,-0.423,-0.906
63.0,-19.591,3.334,-5.007,-0.007,1.038,2,14,0,0.177,0,0,0.058,-19.791,6.419,-5.417,-0.417,1.006,2,14,0,0.229,0,0,0.216,-19.401,0.522,-4.907,0.093,1.085,2,14,0,0.172,0,0,0.233,-16.472,3.584,-5.897,-0.897,1.078,2,14,0,0.178,0,0,0.109,-22.671,3.067,-5.662,-0.662,0.999,2,14,0,0.176,0,0,0.277,2.821,0.371,0,0,0.229,-19.438,3.304,-0.330,-0.944
64.0,-20.042,2.413,-4.949,0.051,1.033,2,14,0,0.179,0,0,0.232,-20.074,5.460,-5.470,-0.470,1.012,2,14,0,0.177,0,0,0.219,-19.754,-0.467,-4.916,0.084,1.060,2,14,0,0.177,0,0,0.300,-16.785,2.579,-5.955,-0.955,1.079,2,14,0,0.185,0,0,0.118,-22.972,2.216,-5.644,-0.644,0.956,2,14,0,0.201,0,0,0.290,2.894,0.371,0,0,0.201,-19.721,2.346,-0.235,-0.972
65.0,-20.189,1.451,-4.961,0.039,1.035,2,14,0,0.187,0,0,0.204,-20.252,4.464,-5.515,-0.515,1.025,2,14,0,0.184,0,0,0.209,-19.850,-1.432,-4.950,0.050,1.042,2,14,0,0.207,0,0,0.215,-16.976,1.559,-5.992,-0.992,1.059,2,14,0,0.182,0,0,0.122,-22.996,1.316,-5.716,-0.716,0.992,2,14,0,0.167,0,0,0.174,2.903,0.360,0,0,0.207,-19.907,1.364,-0.136,-0.991
66.0,-20.221,0.400,-5.022,-0.022,1.066,2,14,0,0.176,0,0,0.137,-20.274,3.471,-5.497,-0.497,1.037,2,14,0,0.483,0,0,0.149,-19.848,-2.493,-4.933,0.067,1.065,2,14,0,0.176,0,0,0.125,-17.071,0.504,-5.962,-0.962,1.050,2,14,0,0.278,0,0,0.149,-22.955,0.260,-5.745,-0.745,1.060,2,14,0,0.208,0,0,0.059,2.831,0.299,0,0,0.483,-19.993,0.368,-0.037,-0.999
67.0,-20.182,-0.666,-4.987,0.013,1.071,2,14,0,0.174,0,0,0.120,-20.145,2.414,-5.461,-0.461,1.058,2,14,0,0.184,0,0,0.049,-19.877,-3.607,-4.981,0.019,1.059,2,14,0,0.180,0,0,0.209,-17.132,-0.491,-5.906,-0.906,1.025,2,14,0,0.184,0,0,0.213,-22.915,-0.774,-5.650,-0.650,1.077,2,14,0,0.172,0,0,0.042,2.815,0.207,0,0,0.184,-19.980,-0.632,0.063,-0.998
68.0,-20.003,-1.757,-5.010,-0.010,1.051,2,14,0,0.175,0,0,0.153,-19.956,1.346,-5.399,-0.399,1.045,2,14,0,0.181,0,0,0.127,-19.702,-4.663,-4.931,0.069,1.021,2,14,0,0.176,0,0,0.227,-17.012,-1.492,-5.882,-0.882,1.020,2,14,0,0.241,0,0,0.211,-22.805,-1.792,-5.688,-0.688,1.063,2,14,0,0.177,0,0,0.022,2.883,0.196,0,0,0.241,-19.867,-1.625,0.162,-0.987
69.0,-19.818,-2.753,-5.076,-0.076,0.993,2,14,0,0.184,0,0,0.175,-19.780,0.292,-5.425,-0.425,1.010,2,14,0,0.179,0,0,0.189,-19.379,-5.560,-4.973,0.027,0.957,2,14,0,0.173,0,0,0.123,-16.701,-2.468,-5.907,-0.907,1.020,2,14,0,0.176,0,0,0.124,-22.697,-2.880,-5.723,-0.723,1.056,2,14,0,0.277,0,0,0.136,2.843,0.281,0,0,0.277,-19.656,-2.602,0.260,-0.966
70.0,-19.545,-3.626,-4.980,0.020,0.946,2,14,0,0.176,0,0,0.140,-19.565,-0.643,-5.462,-0.462,0.943,2,14,0,0.178,0,0,0.197,-19.051,-6.388,-4.952,0.048,0.949,2,14,0,0.217,0,0,0.025,-16.362,-3.432,-5.960,-0.960,1.015,2,14,0,0.182,0,0,0.111,-22.399,-3.916,-5.740,-0.740,1.023,2,14,0,0.171,0,0,0.217,2.807,0.366,0,0,0.217,-19.348,-3.553,0.355,-0.935
71.0,-19.148,-4.460,-5.033,-0.033,0.973,2,14,0,0.176,0,0,0.115,-19.285,-1.473,-5.477,-0.477,0.936,2,14,0,0.179,0,0,0.229,-18.766,-7.315,-4.987,0.013,0.979,2,14,0,0.179,0,0,0.092,-15.897,-4.351,-5.941,-0.941,1.011,2,14,0,0.174,0,0,0.095,-22.002,-4.827,-5.699,-0.699,0.983,2,14,0,0.168,0,0,0.216,2.881,0.363,0,0,0.179,-18.946,-4.468,0.447,-0.895
72.0,-18.679,-5.389,-5.021,-0.021,1.036,2,14,0,0.181,0,0,0.152,-18.807,-2.255,-5.495,-0.495,0.980,2,14,0,0.185,0,0,0.227,-18.285,-8.200,-4.930,0.070,1.016,2,14,0,0.168,0,0,0.106,-15.378,-5.205,-5.905,-0.905,0.986,2,14,0,0.178,0,0,0.081,-21.556,-5.679,-5.700,-0.700,0.964,2,14,0,0.206,0,0,0.224,2.840,0.362,0,0,0.206,-18.455,-5.339,0.534,-0.846
73.0,-18.143,-6.228,-5.048,-0.048,1.045,2,14,0,0.174,0,0,0.198,-18.200,-2.979,-5.436,-0.436,1.064,2,14,0,0.147,0,0,0.218,-17.653,-9.001,-4.921,0.079,1.033,2,14,0,0.174,0,0,0.047,-14.889,-6.032,-5.954,-0.954,0.974,2,14,0,0.176,0,0,0.105,-21.069,-6.406,-5.631,-0.631,0.969,2,14,0,0.173,0,0,0.246,2.819,0.366,0,0,0.176,-17.880,-6.157,0.616,-0.788
74.0,-17.444,-7.026,-5.011,-0.011,1.071,2,14,0,0.224,0,0,0.187,-17.398,-3.831,-5.486,-0.486,1.139,2,14,0,0.157,0,0,0.053,-17.061,-9.757,-4.963,0.037,1.044,2,14,0,0.173,0,0,0.109,-14.289,-6.784,-5.887,-0.887,0.982,2,14,0,0.187,0,0,0.141,-20.379,-7.110,-5.665,-0.665,1.051,2,14,0,0.218,0,0,0.201,2.757,0.250,0,0,0.224,-17.226,-6.913,0.691,-0.723
75.0,-16.589,-7.732,-5.049,-0.049,1.081,2,14,0,0.148,0,0,0.146,-16.543,-4.609,-5.490,-0.490,1.117,2,14,0,0.153,0,0,0.124,-16.309,-10.518,-4.974,0.026,1.076,2,14,0,0.175,0,0,0.118,-13.540,-7.482,-5.953,-0.953,1.019,2,14,0,0.172,0,0,0.131,-19.498,-7.791,-5.718,-0.718,1.099,2,14,0,0.213,0,0,0.051,2.801,0.208,0,0,0.213,-16.500,-7.599,0.760,-0.650
76.0,-15.615,-8.308,-4.992,0.008,1.030,2,14,0,0.179,0,0,0.204,-15.693,-5.329,-5.497,-0.497,1.038,2,14,0,0.251,0,0,0.248,-15.485,-11.217,-4.984,0.016,1.065,2,14,0,0.212,0,0,0.180,-12.745,-8.076,-5.969,-0.969,1.037,2,14,0,0.174,0,0,0.117,-18.609,-8.404,-5.695,-0.695,1.090,2,14,0,0.171,0,0,0.062,2.913,0.224,0,0,0.251,-15.709,-8.210,0.821,-0.571
77.0,-14.825,-8.764,-4.950,0.050,0.958,2,14,0,0.177,0,0,0.128,-14.957,-5.852,-5.461,-0.461,0.937,2,14,0,0.183,0,0,0.207,-14.596,-11.786,-4.949,0.051,1.046,2,14,0,0.177,0,0,0.214,-11.917,-8.654,-5.968,-0.968,1.054,2,14,0,0.177,0,0,0.167,-17.753,-9.045,-5.723,-0.723,1.047,2,14,0,0.187,0,0,0.155,2.959,0.324,0,0,0.187,-14.861,-8.739,0.874,-0.486
78.0,-13.992,-9.255,-4.948,0.052,0.935,2,14,0,0.171,0,0,0.110,-14.157,-6.261,-5.455,-0.455,0.942,2,14,0,0.180,0,0,0.188,-13.664,-12.211,-4.920,0.080,1.012,2,14,0,0.174,0,0,0.200,-11.027,-9.177,-5.952,-0.952,1.069,2,14,0,0.175,0,0,0.237,-16.877,-9.519,-5.697,-0.697,1.003,2,14,0,0.204,0,0,0.182,2.975,0.350,0,0,0.204,-13.964,-9.181,0.918,-0.396
79.0,-13.218,-9.613,-4.979,0.021,0.923,2,14,0,0.190,0,0,0.147,-13.164,-6.558,-5.429,-0.429,0.994,2,14,0,0.183,0,0,0.123,-12.715,-12.528,-4.960,0.040,0.990,2,14,0,0.174,0,0,0.170,-10.016,-9.490,-5.894,-0.894,1.080,2,14,0,0.178,0,0,0.175,-15.946,-9.861,-5.676,-0.676,0.985,2,14,0,0.177,0,0,0.173,2.827,0.340,0,0,0.190,-13.027,-9.531,0.953,-0.303
80.0,-12.386,-9.865,-5.002,-0.002,0.994,2,14,0,0.212,0,0,0.261,-12.130,-6.778,-5.490,-0.490,1.017,2,14,0,0.179,0,0,0.103,-11.835,-12.720,-4.959,0.041,0.985,2,14,0,0.179,0,0,0.118,-8.995,-9.708,-5.946,-0.946,1.065,2,14,0,0.219,0,0,0.134,-15.014,-10.063,-5.662,-0.662,0.976,2,14,0,0.197,0,0,0.116,2.717,0.335,0,0,0.219,-12.061,-9.785,0.979,-0.206
81.0,-11.381,-10.073,-4.947,0.053,1.110,2,14,0,0.176,0,0,0.272,-11.181,-6.928,-5.476,-0.476,0.999,2,14,0,0.183,0,0,0.083,-10.822,-12.862,-4.986,0.014,1.027,2,14,0,0.180,0,0,0.094,-7.920,-9.838,-5.919,-0.919,1.051,2,14,0,0.180,0,0,0.148,-14.023,-10.191,-5.630,-0.630,1.001,2,14,0,0.170,0,0,0.089,2.732,0.334,0,0,0.183,-11.074,-9.942,0.994,-0.107
82.0,-10.120,-10.197,-4.961,0.039,1.184,2,14,0,0.182,0,0,0.224,-10.221,-7.034,-5.518,-0.518,1.003,2,14,0,0.176,0,0,0.135,-9.772,-12.945,-4.983,0.017,1.047,2,14,0,0.202,0,0,0.118,-6.888,-9.872,-5.924,-0.924,1.000,2,14,0,0.178,0,0,0.160,-13.011,-10.267,-5.686,-0.686,1.014,2,14,0,0.171,0,0,0.109,2.769,0.308,0,0,0.202,-10.076,-10.000,1.000,-0.008
83.0,-8.983,-10.114,-5.025,-0.025,1.123,2,14,0,0.244,0,0,0.248,-9.288,-6.987,-5.482,-0.482,1.028,2,14,0,0.208,0,0,0.162,-8.729,-12.969,-4.994,0.006,1.032,2,14,0,0.176,0,0,0.197,-5.899,-9.819,-5.922,-0.922,0.964,2,14,0,0.152,0,0,0.146,-12.021,-10.255,-5.672,-0.672,1.020,2,14,0,0.278,0,0,0.140,2.867,0.348,0,0,0.278,-9.077,-9.957,0.996,0.092
84.0,-7.975,-9.912,-5.043,-0.043,1.027,2,14,0,0.151,0,0,0.224,-8.190,-6.836,-5.459,-0.459,1.081,2,14,0,0.185,0,0,0.123,-7.781,-12.820,-4.959,0.041,1.015,2,14,0,0.220,0,0,0.180,-4.984,-9.738,-5.964,-0.964,0.956,2,14,0,0.180,0,0,0.144,-10.982,-10.088,-5.760,-0.760,1.045,2,14,0,0.168,0,0,0.130,2.916,0.307,0,0,0.220,-8.088,-9.815,0.982,0.191
85.0,-7.004,-9.603,-5.021,-0.021,0.973,2,14,0,0.175,0,0,0.205,-7.080,-6.602,-5.466,-0.466,1.081,2,14,0,0.183,0,0,0.201,-6.792,-12.514,-4.950,0.050,1.046,2,14,0,0.176,0,0,0.122,-4.079,-9.562,-5.934,-0.934,0.983,2,14,0,0.179,0,0,0.198,-9.938,-9.876,-5.631,-0.631,1.035,2,14,0,0.167,0,0,0.196,2.920,0.350,0,0,0.183,-7.117,-9.575,0.958,0.288
86.0,-6.053,-9.241,-5.010,-0.010,0.938,2,14,0,0.182,0,0,0.209,-6.056,-6.174,-5.519,-0.519,1.033,2,14,0,0.174,0,0,0.242,-5.740,-12.113,-4.988,0.012,1.049,2,14,0,0.171,0,0,0.166,-3.156,-9.179,-5.924,-0.924,1.050,2,14,0,0.179,0,0,0.154,-9.059,-9.514,-5.676,-0.676,1.009,2,14,0,0.227,0,0,0.139,2.889,0.453,0,0,0.227,-6.176,-9.240,0.924,0.382
87.0,-5.207,-8.743,-4.981,0.019,0.914,2,14,0,0.211,0,0,0.158,-5.148,-5.752,-5.456,-0.456,0.958,2,14,0,0.180,0,0,0.249,-4.799,-11.674,-4.959,0.041,0.998,2,14,0,0.175,0,0,0.197,-2.170,-8.646,-5.944,-0.944,1.093,2,14,0,0.149,0,0,0.066,-8.138,-9.046,-5.704,-0.704,1.025,2,14,0,0.175,0,0,0.118,2.959,0.493,0,0,0.211,-5.272,-8.812,0.881,0.473
88.0,-4.513,-8.229,-5.027,-0.027,0.901,2,14,0,0.155,0,0,0.041,-4.460,-5.246,-5.410,-0.410,0.923,2,14,0,0.148,0,0,0.100,-3.963,-11.149,-4.940,0.060,0.967,2,14,0,0.428,0,0,0.181,-1.229,-8.096,-5.922,-0.922,1.064,2,14,0,0.234,0,0,0.136,-7.326,-8.476,-5.759,-0.759,1.019,2,14,0,0.169,0,0,0.053,2.917,0.476,0,0,0.428,-4.416,-8.296,0.830,0.558
89.0,-3.759,-7.717,-5.010,-0.010,0.953,2,14,0,0.177,0,0,0.074,-3.773,-4.691,-5.451,-0.451,0.965,2,14,0,0.182,0,0,0.109,-3.241,-10.584,-4.973,0.027,0.944,2,14,0,0.171,0,0,0.117,-0.475,-7.466,-5.917,-0.917,1.019,2,14,0,0.183,0,0,0.085,-6.566,-7.819,-5.677,-0.677,1.028,2,14,0,0.215,0,0,0.026,2.887,0.392,0,0,0.215,-3.616,-7.697,0.770,0.638
90.0,-3.007,-7.142,-4.996,0.004,1.012,2,14,0,0.220,0,0,0.154,-3.087,-4.034,-5.448,-0.448,1.027,2,14,0,0.183,0,0,0.149,-2.511,-9.924,-4.979,0.021,0.984,2,14,0,0.213,0,0,0.122,0.252,-6.836,-5.946,-0.946,0.992,2,14,0,0.234,0,0,0.081,-5.753,-7.170,-5.700,-0.700,1.034,2,14,0,0.170,0,0,0.076,2.826,0.381,0,0,0.234,-2.879,-7.021,0.702,0.712
91.0,-2.251,-6.426,-4.959,0.041,1.072,2,14,0,0.176,0,0,0.187,-2.272,-3.257,-5.449,-0.449,1.098,2,14,0,0.196,0,0,0.113,-1.836,-9.198,-5.030,-0.030,1.013,2,14,0,0.178,0,0,0.144,0.934,-6.143,-5.996,-0.996,0.999,2,14,0,0.530,0,0,0.125,-4.977,-6.475,-5.699,-0.699,1.019,2,14,0,0.174,0,0,0.195,2.803,0.386,0,0,0.530,-2.214,-6.275,0.628,0.779
92.0,-1.564,-5.572,-5.022,-0.022,1.109,2,14,0,0.177,0,0,0.202,-1.643,-2.437,-5.446,-0.446,1.080,2,14,0,0.179,0,0,0.135,-1.243,-8.383,-4.934,0.066,1.040,2,14,0,0.180,0,0,0.145,1.519,-5.366,-5.927,-0.927,1.014,2,14,0,0.179,0,0,0.145,-4.354,-5.743,-5.647,-0.647,0.996,2,14,0,0.218,0,0,0.262,2.831,0.393,0,0,0.218,-1.626,-5.467,0.547,0.837
93.0,-1.005,-4.656,-5.009,-0.009,1.097,2,14,0,0.176,0,0,0.221,-1.053,-1.536,-5.466,-0.466,1.075,2,14,0,0.174,0,0,0.198,-0.749,-7.496,-4.964,0.036,1.053,2,14,0,0.206,0,0,0.124,2.105,-4.435,-5.927,-0.927,1.051,2,14,0,0.181,0,0,0.181,-3.917,-4.887,-5.682,-0.682,1.006,2,14,0,0.200,0,0,0.211,2.852,0.389,0,0,0.206,-1.123,-4.603,0.460,0.888
94.0,-0.579,-3.661,-5.024,-0.024,1.081,2,14,0,0.156,0,0,0.216,-0.611,-0.610,-5.452,-0.452,1.031,2,14,0,0.221,0,0,0.229,-0.343,-6.505,-4.957,0.043,1.059,2,14,0,0.173,0,0,0.093,2.594,-3.490,-5.887,-0.887,1.038,2,14,0,0.181,0,0,0.250,-3.525,-3.941,-5.680,-0.680,1.047,2,14,0,0.174,0,0,0.171,2.855,0.411,0,0,0.221,-0.707,-3.694,0.369,0.929
95.0,-0.280,-2.663,-5.005,-0.005,1.051,2,14,0,0.178,0,0,0.202,-0.272,0.354,-5.492,-0.492,1.033,2,14,0,0.184,0,0,0.242,0.013,-5.532,-4.966,0.034,1.037,2,14,0,0.185,0,0,0.129,2.917,-2.538,-5.951,-0.951,1.019,2,14,0,0.177,0,0,0.251,-3.276,-2.858,-5.624,-0.624,1.077,2,14,0,0.171,0,0,0.080,2.884,0.453,0,0,0.185,-0.385,-2.748,0.275,0.962
96.0,-0.108,-1.634,-5.001,-0.001,1.014,2,14,0,0.179,0,0,0.180,-0.016,1.389,-5.494,-0.494,1.034,2,14,0,0.180,0,0,0.278,0.223,-4.570,-4.979,0.021,1.016,2,14,0,0.210,0,0,0.113,3.036,-1.523,-5.916,-0.916,1.013,2,14,0,0.283,0,0,0.146,-3.013,-1.802,-5.702,-0.702,1.047,2,14,0,0.172,0,0,0.155,2.955,0.433,0,0,0.283,-0.159,-1.774,0.177,0.984
97.0,-0.037,-0.667,-5.009,-0.009,0.972,2,14,0,0.178,0,0,0.122,0.028,2.428,-5.462,-0.462,1.022,2,14,0,0.196,0,0,0.216,0.289,-3.583,-4.991,0.009,1.017,2,14,0,0.180,0,0,0.055,3.122,-0.508,-6.025,-1.025,1.017,2,14,0,0.183,0,0,0.120,-2.940,-0.828,-5.735,-0.735,0.993,2,14,0,0.171,0,0,0.118,2.934,0.377,0,0,0.196,-0.031,-0.783,0.078,0.997
98.0,-0.071,0.278,-4.995,0.005,0.969,2,14,0,0.179,0,0,0.039,-0.092,3.409,-5.503,-0.503,0.999,2,14,0,0.183,0,0,0.092,0.364,-2.591,-4.936,0.064,1.018,2,14,0,0.203,0,0,0.099,3.179,0.485,-5.913,-0.913,1.002,2,14,0,0.175,0,0,0.142,-2.818,0.153,-5.700,-0.700,0.971,2,14,0,0.210,0,0,0.170,2.839,0.414,0,0,0.210,-0.002,0.216,-0.022,1.000
99.0,-0.116,1.265,-4.977,0.023,0.982,2,14,0,0.187,0,0,0.055,-0.193,4.379,-5.446,-0.446,0.985,2,14,0,0.180,0,0,0.054,0.290,-1.574,-4.941,0.059,1.028,2,14,0,0.170,0,0,0.101,3.083,1.444,-5.956,-0.956,0.992,2,14,0,0.181,0,0,0.107,-2.787,1.071,-5.721,-0.721,0.956,2,14,0,0.205,0,0,0.249,2.780,0.422,0,0,0.205,-0.074,1.213,-0.121,0.993
100.0,-0.230,2.231,-4.990,0.010,1.013,2,14,0,0.180,0,0,0.107,-0.364,5.372,-5.461,-0.461,0.999,2,14,0,0.186,0,0,0.068,0.145,-0.549,-5.021,-0.021,1.034,2,14,0,0.176,0,0,0.143,2.862,2.484,-5.912,-0.912,1.046,2,14,0,0.147,0,0,0.092,-2.966,2.031,-5.704,-0.704,1.014,2,14,0,0.179,0,0,0.244,2.805,0.464,0,0,0.186,-0.245,2.198,-0.220,0.976
101.0,-0.451,3.257,-4.993,0.007,1.042,2,14,0,0.179,0,0,0.169,-0.557,6.330,-5.439,-0.439,0.995,2,14,0,0.180,0,0,0.108,-0.051,0.337,-4.989,0.011,0.995,2,14,0,0.177,0,0,0.194,2.610,3.488,-5.967,-0.967,1.007,2,14,0,0.175,0,0,0.135,-3.360,3.003,-5.648,-0.648,1.065,2,14,0,0.174,0,0,0.119,2.947,0.494,0,0,0.180,-0.513,3.161,-0.316,0.949
102.0,-0.800,4.271,-5.069,-0.069,1.040,2,14,0,0.176,0,0,0.226,-0.867,7.244,-5.469,-0.469,0.996,2,14,0,0.318,0,0,0.154,-0.386,1.259,-4.927,0.073,1.043,2,14,0,0.176,0,0,0.224,2.270,4.407,-5.892,-0.892,0.996,2,14,0,0.183,0,0,0.140,-3.845,4.039,-5.683,-0.683,1.087,2,14,0,0.175,0,0,0.098,3.000,0.517,0,0,0.318,-0.876,4.092,-0.409,0.912
103.0,-1.159,5.179,-5.022,-0.022,1.024,2,14,0,0.176,0,0,0.313,-1.268,8.143,-5.465,-0.465,1.030,2,14,0,0.178,0,0,0.209,-0.895,2.210,-4.945,0.055,1.088,2,14,0,0.177,0,0,0.177,1.816,5.299,-5.904,-0.904,1.000,2,14,0,0.178,0,0,0.141,-4.313,4.973,-5.693,-0.693,1.039,2,14,0,0.181,0,0,0.143,2.982,0.490,0,0,0.181,-1.330,4.983,-0.498,0.867
104.0,-1.761,5.990,-5.028,-0.028,1.042,2,14,0,0.191,0,0,0.248,-1.961,9.048,-5.439,-0.439,1.092,2,14,0,0.182,0,0,0.124,-1.536,3.063,-4.981,0.019,1.098,2,14,0,0.173,0,0,0.095,1.311,6.067,-5.921,-0.921,0.997,2,14,0,0.180,0,0,0.134,-4.789,5.828,-5.675,-0.675,0.988,2,14,0,0.172,0,0,0.163,2.936,0.412,0,0,0.191,-1.871,5.824,-0.582,0.813
105.0,-2.558,6.695,-4.974,0.026,1.063,2,14,0,0.177,0,0,0.067,-2.630,9.840,-5.506,-0.506,1.034,2,14,0,0.177,0,0,0.123,-2.176,3.921,-5.018,-0.018,1.080,2,14,0,0.176,0,0,0.147,0.737,6.880,-5.926,-0.926,1.049,2,14,0,0.182,0,0,0.189,-5.409,6.596,-5.664,-0.664,0.981,2,14,0,0.211,0,0,0.153,2.801,0.446,0,0,0.211,-2.493,6.606,-0.661,0.751
106.0,-3.363,7.329,-4.966,0.034,1.058,2,14,0,0.178,0,0,0.078,-3.257,10.522,-5.506,-0.506,1.004,2,14,0,0.177,0,0,0.119,-2.904,4.665,-4.979,0.021,1.051,2,14,0,0.213,0,0,0.167,-0.029,7.613,-5.935,-0.935,1.087,2,14,0,0.183,0,0,0.135,-6.125,7.265,-5.695,-0.695,0.987,2,14,0,0.172,0,0,0.100,2.704,0.445,0,0,0.213,-3.190,7.323,-0.732,0.681
